company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
GSR Construction,,Stored Oil,Bridgend,,5,32,07521665093,https://www.ratedpeople.com/profile/gareth-ampm,ratedpeople,1,
Mike Colwill Contracting,,Stored Oil,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
MARSHALL HEATING SOLUTIONS LTD,,Stored Oil,Cardiff,,4.5,30,,https://www.ratedpeople.com/profile/marshall-heating-solutions-ltd,ratedpeople,1,
Mechurion Ltd,,Stored Oil,Aberdare,,5,29,,https://www.ratedpeople.com/profile/mechurion,ratedpeople,1,
DH Maintenance,,Stored Oil,Frome,,5,25,,https://www.ratedpeople.com/profile/dh-maintenance,ratedpeople,1,
All Install LTD,,Stored Oil,Newport,,5,24,,https://www.ratedpeople.com/profile/all-install,ratedpeople,1,
GMS,,Stored Oil,Holywell,,5,11,,https://www.ratedpeople.com/profile/g-mealor-and-son,ratedpeople,1,
youloveyourhome.co.uk,,Stored Oil,Bath,,5,9,,https://www.ratedpeople.com/profile/youloveyourhomecouk,ratedpeople,1,
complete building contractors,,Stored Oil,Maesteg,,5,8,,https://www.ratedpeople.com/profile/complete-building-contractors,ratedpeople,1,
Plasterwise,,Stored Oil,Gloucestershire,,4,5,,https://www.ratedpeople.com/profile/peters-construction,ratedpeople,1,
DNS Property Developments,,Stored Oil,Bridgend,,4,4,,https://www.ratedpeople.com/profile/dns-property-developments,ratedpeople,1,
EJ Service,,Stored Oil,Wincanton,,4,2,07908408270,https://www.ratedpeople.com/profile/ej-service,ratedpeople,1,
Beynon stone and brick specialist,,Stored Oil,Newport,,5,1,07980295850,https://www.ratedpeople.com/profile/beynon-stone-and-brick-specialist,ratedpeople,1,
Estuary Maintenance LTD,,Stored Oil,Sidmouth,,5,1,,https://www.ratedpeople.com/profile/estuary-south-west,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Stored Oil,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Benwel Builders,,Stored Oil,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Home Repair UK,,Stored Oil,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
AB Building and Maintenance,,Stored Oil,Whitley Bay,,5,5,,https://www.ratedpeople.com/profile/ab-building-and-maintenance,ratedpeople,1,
PURE BOILERS LIMITED,,Stored Oil,Ripon,,5,8,,https://www.ratedpeople.com/profile/pure-boilers-limited,ratedpeople,1,
Alexandra Builders (NE) Limited,,Stored Oil,Houghton le Spring,,4.5,4,,https://www.ratedpeople.com/profile/alexandra-builders-ne-limited,ratedpeople,1,
Brad Egan,,Stored Oil,Southampton,,5,1,,https://www.ratedpeople.com/profile/brad-egan,ratedpeople,1,
All Pro Solutions,,Stored Oil,Lancaster,,5,1,07856188250,https://www.ratedpeople.com/profile/all-pro-solutions,ratedpeople,1,
JG Roofing,,Stored Oil,Preston,,1,1,,https://www.ratedpeople.com/profile/jg-roofing-preston,ratedpeople,1,
Rated People,,Stored Oil,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
ONLYFIX  Property services,,Stored Oil,County Durham,,0,0,,https://www.ratedpeople.com/profile/onlyfix-property-services,ratedpeople,1,
Plumtree Home Improvements,,Stored Oil,County Durham,,0,0,07577846737,https://www.ratedpeople.com/profile/lewis-harland,ratedpeople,1,
714 Insulation,,Stored Oil,Wigton,,0,0,,https://www.ratedpeople.com/profile/714-insulation,ratedpeople,1,
Neil Middleton,,Stored Oil,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
