company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Benwel Builders,,Gas Cooker Hob Repair,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
O'Hare Plumbing and Joinery,,Gas Cooker Hob Repair,Bedlington,,5,20,,https://www.ratedpeople.com/profile/ohare-plumbing-and-joinery,ratedpeople,1,
Westmorlan Plumbing & Heating ltd,,Gas Cooker Hob Repair,Kendal,,4.5,19,,https://www.ratedpeople.com/profile/shane-dixon-plumbing-and-heating,ratedpeople,1,
Property Worx 24/7,,Gas Cooker Hob Repair,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Hydroplumb,,Gas Cooker Hob Repair,Forfar,,4.5,51,07515851005,https://www.ratedpeople.com/profile/adp-services,ratedpeople,1,
Budex Developments,,Gas Cooker Hob Repair,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Gas Cooker Hob Repair,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Neil Middleton,,Gas Cooker Hob Repair,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
JJ Walker Property Development,,Gas Cooker Hob Repair,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
freshfield builders ltd,,Gas Cooker Hob Repair,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Callum Seymour,,Gas Cooker Hob Repair,Inverurie,,5,10,,https://www.ratedpeople.com/profile/callum-seymour,ratedpeople,1,
Rated People,,Gas Cooker Hob Repair,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Trust boilers ltd,,Gas Cooker Hob Repair,Huntly,,0,0,,https://www.ratedpeople.com/profile/sd-plumbing-and-heating-solutions,ratedpeople,1,
