company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Liber,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/liber | https://www.myjobquote.co.uk/t/liber,myjobquote,1,
Liber,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/tip-top-garden-care | https://www.myjobquote.co.uk/t/tip-top-garden-care,myjobquote,1,
Sangam,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/sangam | https://www.myjobquote.co.uk/t/sangam,myjobquote,1,
TienM,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/tienm | https://www.myjobquote.co.uk/t/tienm,myjobquote,1,
TienM,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/ion-groundwork | https://www.myjobquote.co.uk/t/ion-groundwork,myjobquote,1,
Ion groundwork,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/borisov-2 | https://www.myjobquote.co.uk/t/borisov-2,myjobquote,1,
A.E.M Home Improvement,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/aem-home-improvement | https://www.myjobquote.co.uk/t/aem-home-improvement,myjobquote,1,
Gabriel Marius Grancea ltd,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/gabriel-marius-grancea-ltd | https://www.myjobquote.co.uk/t/gabriel-marius-grancea-ltd,myjobquote,1,
Hugo Silva,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/hugo-silva | https://www.myjobquote.co.uk/t/hugo-silva,myjobquote,1,
Bits &bobs,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/bits-bobs-2 | https://www.myjobquote.co.uk/t/bits-bobs-2,myjobquote,1,
Bits &bobs,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/carterspavingandlandscaping | https://www.myjobquote.co.uk/t/carterspavingandlandscaping,myjobquote,1,
Andre,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/andre-36 | https://www.myjobquote.co.uk/t/andre-36,myjobquote,1,
Vikas,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/vikas-6 | https://www.myjobquote.co.uk/t/vikas-6,myjobquote,1,
Vikas,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/heathrow-home-developments-ltd | https://www.myjobquote.co.uk/t/heathrow-home-developments-ltd,myjobquote,1,
Simsum,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/simsum | https://www.myjobquote.co.uk/t/simsum,myjobquote,1,
Simsum,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/pin-point-fencing | https://www.myjobquote.co.uk/t/pin-point-fencing,myjobquote,1,
John Ade,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/john-ade,myjobquote,1,
John Ade,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/ml-services-4,myjobquote,1,
M&L Services,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/rock-paper-shears,myjobquote,1,
Michal,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/michal-18 | https://www.myjobquote.co.uk/t/michal-18,myjobquote,1,
Michal,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/marcel-25,myjobquote,1,
Hjs garden services,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/hjs-garden-services-1,myjobquote,1,
Sebastian iurescul,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/sebastian-iurescul,myjobquote,1,
Sebastian iurescul,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/d-b-landscaping,myjobquote,1,
Sulaiman,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/sulaiman-4 | https://www.myjobquote.co.uk/t/sulaiman-4,myjobquote,1,
Sulaiman,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/bente-gardens,myjobquote,1,
Benté gardens,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/fencingpaving-expert,myjobquote,1,
M&M Premium Services,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/mm-premium-services,myjobquote,1,
Josef blinding,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/josef-blinding,myjobquote,1,
SE Garden Maintenance,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/se-garden-maintenance,myjobquote,1,
Roses,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/roses-3,myjobquote,1,
Dimitei Garden,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/dimitei-garden,myjobquote,1,
Dimitei Garden,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/et-building-services-1,myjobquote,1,
Sow grow,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/sow-grow,myjobquote,1,
Sow grow,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/marshalls-meadows-services,myjobquote,1,
MAYCON GARDENS,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/maycon-gardens,myjobquote,1,
Jozsef Gomboci,,Garden Shed Playhouse,,,5,1,,https://www.myjobquote.co.uk/t/jozsef-gomboci-1 | https://www.myjobquote.co.uk/t/jozsef-gomboci-1,myjobquote,1,
kensonmunro,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/kensonmunro | https://www.myjobquote.co.uk/t/kensonmunro,myjobquote,1,
LNDN Build & Clear,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/lndn-build-clear | https://www.myjobquote.co.uk/t/lndn-build-clear,myjobquote,1,
H.s garden care,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/hs-garden-care | https://www.myjobquote.co.uk/t/hs-garden-care,myjobquote,1,
GWUPO LTD,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/gwupo-ltd | https://www.myjobquote.co.uk/t/gwupo-ltd,myjobquote,1,
GWUPO LTD,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/great-garden-services-uk | https://www.myjobquote.co.uk/t/great-garden-services-uk,myjobquote,1,
Great Garden Services UK,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/rrs-garden-design-and-build | https://www.myjobquote.co.uk/t/rrs-garden-design-and-build,myjobquote,1,
Leatherhead Lawns,,Garden Shed Playhouse,,,5,1,,https://www.myjobquote.co.uk/t/leatherhead-lawns | https://www.myjobquote.co.uk/t/leatherhead-lawns,myjobquote,1,
Falcon Landscaping and Handyman Services,,Garden Shed Playhouse,,,5,78,,https://www.myjobquote.co.uk/t/falcon-landscaping-and-handyman-services | https://www.myjobquote.co.uk/t/falcon-landscaping-and-handyman-services,myjobquote,1,
Peters perfect fencing plus (ppfp),,Garden Shed Playhouse,,,5,2,,https://www.myjobquote.co.uk/t/peters-perfect-fencing-plus-ppfp | https://www.myjobquote.co.uk/t/peters-perfect-fencing-plus-ppfp,myjobquote,1,
B&M Landscapes,,Garden Shed Playhouse,,,5,9,,https://www.myjobquote.co.uk/t/bm-landscapes-2 | https://www.myjobquote.co.uk/t/bm-landscapes-2,myjobquote,1,
CL Williams Landscaping,,Garden Shed Playhouse,,,5,19,,https://www.myjobquote.co.uk/t/cl-williams-landscaping | https://www.myjobquote.co.uk/t/cl-williams-landscaping,myjobquote,1,
Lawrence,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/lawrence-4 | https://www.myjobquote.co.uk/t/lawrence-4,myjobquote,1,
Lawrence,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/gardens-by-benny | https://www.myjobquote.co.uk/t/gardens-by-benny,myjobquote,1,
Elena Gael,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/elena-gael | https://www.myjobquote.co.uk/t/elena-gael,myjobquote,1,
Elena Gael,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/brit-drives | https://www.myjobquote.co.uk/t/brit-drives,myjobquote,1,
Brit drives,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/abishek-1 | https://www.myjobquote.co.uk/t/abishek-1,myjobquote,1,
Abishek,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/epd-iwan | https://www.myjobquote.co.uk/t/epd-iwan,myjobquote,1,
Z4yyy builders,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/z4yyy-builders | https://www.myjobquote.co.uk/t/z4yyy-builders,myjobquote,1,
Teejays garden & pressure washing services,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/teejays-garden-pressure-washing-services | https://www.myjobquote.co.uk/t/teejays-garden-pressure-washing-services,myjobquote,1,
Best choice home improvements,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/best-choice-home-improvements | https://www.myjobquote.co.uk/t/best-choice-home-improvements,myjobquote,1,
J&H/Landscaping,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/jhlandscaping | https://www.myjobquote.co.uk/t/jhlandscaping,myjobquote,1,
D&S Property Service,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/ds-property-service | https://www.myjobquote.co.uk/t/ds-property-service,myjobquote,1,
D&S Property Service,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/green-plus | https://www.myjobquote.co.uk/t/green-plus,myjobquote,1,
Excellent landscapers,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/excellent-landscapers | https://www.myjobquote.co.uk/t/excellent-landscapers,myjobquote,1,
Bernice Blake,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/bernice-blake | https://www.myjobquote.co.uk/t/bernice-blake,myjobquote,1,
Fixitmax,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/fixitmax | https://www.myjobquote.co.uk/t/fixitmax,myjobquote,1,
Petergardening service,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/petergardening-service | https://www.myjobquote.co.uk/t/petergardening-service,myjobquote,1,
HD JETWASH,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/hd-jetwash | https://www.myjobquote.co.uk/t/hd-jetwash,myjobquote,1,
HD JETWASH,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/relax-garden | https://www.myjobquote.co.uk/t/relax-garden,myjobquote,1,
Sulaiman,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/pr-groundworks | https://www.myjobquote.co.uk/t/pr-groundworks,myjobquote,1,
Michal,,Garden Shed Playhouse,,,5,1,,https://www.myjobquote.co.uk/t/garys-gardens-1 | https://www.myjobquote.co.uk/t/garys-gardens-1,myjobquote,1,
Premier garden and fencing services,,Garden Shed Playhouse,,,5,1,,https://www.myjobquote.co.uk/t/premier-garden-and-fencing-services | https://www.myjobquote.co.uk/t/premier-garden-and-fencing-services,myjobquote,1,
Phairs,,Garden Shed Playhouse,,,5,1,,https://www.myjobquote.co.uk/t/phairs | https://www.myjobquote.co.uk/t/phairs,myjobquote,1,
Sm gardens,,Garden Shed Playhouse,,,4.8,8,,https://www.myjobquote.co.uk/t/sm-gardens | https://www.myjobquote.co.uk/t/sm-gardens,myjobquote,1,
Ceylan plumbing,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/ceylan-plumbing | https://www.myjobquote.co.uk/t/ceylan-plumbing,myjobquote,1,
Accuracy building services ltd,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/accuracy-building-services-ltd-1 | https://www.myjobquote.co.uk/t/accuracy-building-services-ltd-1,myjobquote,1,
BK LTD,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/bk-ltd | https://www.myjobquote.co.uk/t/bk-ltd,myjobquote,1,
Cleffdaniels,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/cleffdaniels | https://www.myjobquote.co.uk/t/cleffdaniels,myjobquote,1,
Cleffdaniels,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/alex11 | https://www.myjobquote.co.uk/t/alex11,myjobquote,1,
Alex11,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/tiago-16 | https://www.myjobquote.co.uk/t/tiago-16,myjobquote,1,
Tiago,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/skt-group | https://www.myjobquote.co.uk/t/skt-group,myjobquote,1,
SKT Group,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/direct-property-maintenance-6 | https://www.myjobquote.co.uk/t/direct-property-maintenance-6,myjobquote,1,
Lukewebley,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/lukewebley | https://www.myjobquote.co.uk/t/lukewebley,myjobquote,1,
Lukewebley,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/kaleem-3 | https://www.myjobquote.co.uk/t/kaleem-3,myjobquote,1,
Kaleem,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/amc-maintenance-services-self-employed | https://www.myjobquote.co.uk/t/amc-maintenance-services-self-employed,myjobquote,1,
Massimo,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/massimo-3 | https://www.myjobquote.co.uk/t/massimo-3,myjobquote,1,
Massimo,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/a-and-a-construction | https://www.myjobquote.co.uk/t/a-and-a-construction,myjobquote,1,
A and A construction,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/ecogardener | https://www.myjobquote.co.uk/t/ecogardener,myjobquote,1,
Ecogardener,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/jamie-smith-5 | https://www.myjobquote.co.uk/t/jamie-smith-5,myjobquote,1,
J&P Gardening,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/jp-gardening-1 | https://www.myjobquote.co.uk/t/jp-gardening-1,myjobquote,1,
Leemarch,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/leemarch | https://www.myjobquote.co.uk/t/leemarch,myjobquote,1,
KDG SERVICES LTD,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/kdg-services-ltd | https://www.myjobquote.co.uk/t/kdg-services-ltd,myjobquote,1,
Ryan Rowles,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/ryan-rowles | https://www.myjobquote.co.uk/t/ryan-rowles,myjobquote,1,
Ryan Rowles,,Garden Shed Playhouse,,,4.68,0,,https://www.myjobquote.co.uk/t/valeriya | https://www.myjobquote.co.uk/t/valeriya,myjobquote,1,
Aar7isan,,Garden Shed Playhouse,,,5,1,,https://www.myjobquote.co.uk/t/aar7isan | https://www.myjobquote.co.uk/t/aar7isan,myjobquote,1,
B and m,,Garden Shed Playhouse,,,5,10,,https://www.myjobquote.co.uk/t/b-and-m | https://www.myjobquote.co.uk/t/b-and-m,myjobquote,1,
ECgardeningand landscapes,,Garden Shed Playhouse,,,5,1,,https://www.myjobquote.co.uk/t/ecgardeningand-landscapes | https://www.myjobquote.co.uk/t/ecgardeningand-landscapes,myjobquote,1,
C.A. Fencing & Property Services,,Garden Shed Playhouse,,,5,16,,https://www.myjobquote.co.uk/t/ca-fencing-property-services | https://www.myjobquote.co.uk/t/ca-fencing-property-services,myjobquote,1,
Webeley landscaping,,Garden Shed Playhouse,,,5,24,07418370729,https://www.myjobquote.co.uk/t/webeley-landscaping | https://www.myjobquote.co.uk/t/webeley-landscaping,myjobquote,1,
Cameron,,Garden Shed Playhouse,,,5,1,,https://www.myjobquote.co.uk/t/cameron-108 | https://www.myjobquote.co.uk/t/cameron-108,myjobquote,1,
Field Landscapes,,Garden Shed Playhouse,,,5,4,,https://www.myjobquote.co.uk/t/field-landscapes | https://www.myjobquote.co.uk/t/field-landscapes,myjobquote,1,
