company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,profile_url,source_platform
Tavan Contractors Ltd,,Commercial Pest Control,Bracknell,,5,27,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bracknell,https://www.ratedpeople.com/profile/rockwood-construction-bagshot,ratedpeople
Roof Top Renewables,,Commercial Pest Control,Southampton,,5,27,07496074883,ratings; memberSince,Renewable Energy Specialist; Gas / Heating engineer; Pest Control; Plumber; Roofer,Southampton,https://www.ratedpeople.com/profile/roof-top-renewables,ratedpeople
Ground Force Landscaping And Building Suppliers,,Commercial Pest Control,Aylesbury,,4.5,21,,ratings; memberSince,Painter and decorator; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Pest Control; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Aylesbury,https://www.ratedpeople.com/profile/ground-force-landscaping-and-building-suppliers,ratedpeople
axis property services,,Commercial Pest Control,Mitcheldean,,5,76,,ratings,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson,Mitcheldean,https://www.ratedpeople.com/profile/axis-property-services-mitcheldean,ratedpeople
Mike Colwill Contracting,,Commercial Pest Control,146 High Street.,,5,30,,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,146 High Street.,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople
SMART DRAINZ LTD,,Commercial Pest Control,Fordingbridge,,5,20,,ratings; memberSince,Drainage Specialist; Builder; Driveway pavers; Gardener / Landscape gardeners; Handyperson; Painter and decorator; Pest Control; Plumber; Roofer; Specialist Tradesperson,Fordingbridge,https://www.ratedpeople.com/profile/smart-drainz,ratedpeople
John Dyer,,Commercial Pest Control,Crowthorne,,5,12,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Driveway pavers; Floor fitters; Loft Conversion Specialist; Pest Control; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Crowthorne,https://www.ratedpeople.com/profile/john-dyer,ratedpeople
Callum Pine,,Commercial Pest Control,Caerphilly,,4.5,12,,ratings; memberSince,Gardener / Landscape gardeners; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Floor fitters; Handyperson; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Caerphilly,https://www.ratedpeople.com/profile/callum-pine,ratedpeople
Tengu-Service LTD,,Commercial Pest Control,Dursley,,5,7,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Carpenter / Joiner; Floor fitters; Handyperson; Pest Control; Plumber; Roofer; Stoneworker / Stonemason; Tree Surgeon,Dursley,https://www.ratedpeople.com/profile/tengu-service,ratedpeople
FIVE STAR FENCING & LANDSCAPING,,Commercial Pest Control,Southery,,5,13,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Handyperson; Pest Control; Plasterer / Renderer; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon,Southery,https://www.ratedpeople.com/profile/five-star-fencing-and-landscaping,ratedpeople
Exterior Renovations Bristol ,,Commercial Pest Control,Bristol,,5,31,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/jropermaintenaeadsd,ratedpeople
Platinum Pest Control,,Commercial Pest Control,Bristol,,5,5,,ratings; memberSince,Pest Control,Bristol,https://www.ratedpeople.com/profile/chris-goding,ratedpeople
Plasterwise,,Commercial Pest Control,Gloucestershire,,4,5,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Gloucestershire,https://www.ratedpeople.com/profile/peters-construction,ratedpeople
WESBROOK DESIGN & BUILD,,Commercial Pest Control,Bristol,,5,2,,memberSince,Builder; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/wesbrook-design-and-build,ratedpeople
Brandon Green Homes,,Commercial Pest Control,Chorley,,5,16,07496827056,ratings; memberSince,Builder; Blacksmith / Metal worker; Carpenter / Joiner; Cleaner; Loft Conversion Specialist; Painter and decorator; Pest Control; Roofer; Specialist Tradesperson; Swimming Pool Specialist; Window fitter / Conservatory installer,Chorley,https://www.ratedpeople.com/profile/utilisas-consultant-limited,ratedpeople
Rated People,,Commercial Pest Control,London,,0,0,,memberSince,Electrician; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople
Mr Fixit Roofing & Property Maintenance,,Commercial Pest Control,Warminster,,5,1,,memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Warminster,https://www.ratedpeople.com/profile/charlie-barney,ratedpeople
Martelette & Son's Carpentry & Fencing,,Commercial Pest Control,Cardiff,,5,4,,memberSince,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Cleaner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Cardiff,https://www.ratedpeople.com/profile/aaaaaaaasddddfffg,ratedpeople
Keynsham Trees & Maintenance,,Commercial Pest Control,Bristol,,0,0,07852648151,memberSince,Tree Surgeon; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Floor fitters; Gardener / Landscape gardeners; Pest Control; Stoneworker / Stonemason,Bristol,https://www.ratedpeople.com/profile/keynsham-trees-and-maintenance,ratedpeople
Ground up Maintenance,,Commercial Pest Control,Durham,,5,81,07811147249,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Driveway pavers; Floor fitters; Pest Control; Stoneworker / Stonemason; Tree Surgeon,Durham,https://www.ratedpeople.com/profile/ground-up-maintenance,ratedpeople
Roofguard,,Commercial Pest Control,Harrogate,,5,74,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Driveway pavers; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Harrogate,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople
Buster Construction and Renovations,,Commercial Pest Control,Biggar,,5,60,07517633213,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Biggar,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople
mc property maintenance,,Commercial Pest Control,County Durham,,4.5,41,07762204783,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,County Durham,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople
Home Build,,Commercial Pest Control,Worksop,,5,27,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Electrician; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Renewable Energy Specialist; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Worksop,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople
Benwel Builders,,Commercial Pest Control,Newcastle upon Tyne,,4,22,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Newcastle upon Tyne,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople
JG Roofing,,Commercial Pest Control,Preston,,1,1,,memberSince,Roofer; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Removal Services; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Preston,https://www.ratedpeople.com/profile/jg-roofing-preston,ratedpeople
A&N Home Improvements,,Commercial Pest Control,Motherwell,,0,0,,,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Removal Services; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Motherwell,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople
Neil Middleton,,Commercial Pest Control,Banchory,,4.5,22,,ratings; memberSince,Plumber; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople
