company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,profile_url,source_platform
CES Electrical,,Electrician,Fareham,,5,165,07551419190,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Handyperson; Security systems / Alarms,Fareham,https://www.ratedpeople.com/profile/christian-walker,ratedpeople
Fuse Electrical Services,,Electrician,Brecon,,5,159,07966371707,ratings; memberSince; partp,Electrician; CCTV / Satellites / Alarms; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Brecon,https://www.ratedpeople.com/profile/fuse-electrical-services-brecon,ratedpeople
MD Maintenance solutions,,Electrician,Bristol,,5,151,07533136592,ratings; memberSince,Plumber; Bathroom fitter; Carpenter / Joiner; Electrician; Floor fitters; Gas / Heating engineer; Renewable Energy Specialist; Roofer; Specialist Tradesperson,Bristol,https://www.ratedpeople.com/profile/md-maintenance-solutions,ratedpeople
G R JONES BRICKWORK LIMITED,,Electrician,Bargoed,,5,152,,ratings; memberSince,Builder; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Bargoed,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople
Hayes plumbing and Property services,,Electrician,Bridgend,,5,144,,ratings; memberSince; gassafe,Gas / Heating engineer; Bathroom fitter; Builder; Carpenter / Joiner; Electrician; Floor fitters; Kitchen Specialist; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Tiler,Bridgend,https://www.ratedpeople.com/profile/hayes-plumbing-and-property-services,ratedpeople
DB Home Improvements,,Electrician,Walsall,,4.5,133,,ratings; memberSince,Handyperson; Bathroom fitter; Builder; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Window fitter / Conservatory installer,Walsall,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople
steve seymour carpentry,,Electrician,Swansea,,5,130,,ratings; memberSince,Carpenter / Joiner; Blacksmith / Metal worker; Bricklayer; Builder; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plumber; Roofer; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Swansea,https://www.ratedpeople.com/profile/steve-seymour-carpentry-plymouth,ratedpeople
Integrity Plumbing Heating and Gas,,Electrician,Swindon,,4.5,128,07944471799,ratings; memberSince; gassafe,Gas / Heating engineer; Bathroom fitter; Builder; Carpenter / Joiner; Electrician; Floor fitters; Handyperson; Plumber; Roofer; Specialist Tradesperson; Window fitter / Conservatory installer,Swindon,https://www.ratedpeople.com/profile/trc-plumbing-heating-and-gas,ratedpeople
Jay's Property Maintainance,,Electrician,Sandhurst,,5,124,07769792908,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Electrician; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Sandhurst,https://www.ratedpeople.com/profile/jays-property-maintainance,ratedpeople
1st Choice Landscaping and Groundwork,,Electrician,Caerphilly,,5,118,07811334542,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Handyperson; Painter and decorator; Plumber; Removal Services; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Caerphilly,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople
RSM Building Services,,Electrician,Bristol,,4.5,99,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Electrician; Floor fitters; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople
Rowland Heating,,Electrician,Wolverhampton,,4.5,96,,ratings; memberSince; gassafe,Gas / Heating engineer; Bathroom fitter; Electrician; Floor fitters; Plumber; Specialist Tradesperson; Swimming Pool Specialist,Wolverhampton,https://www.ratedpeople.com/profile/rowland-heating,ratedpeople
Webb Heating services,,Electrician,Pontypool,,4.5,91,,ratings; memberSince,Gas / Heating engineer; Bathroom fitter; Carpenter / Joiner; Electrician; Floor fitters; Plumber; Renewable Energy Specialist; Roofer; Specialist Tradesperson,Pontypool,https://www.ratedpeople.com/profile/webb-heating-services,ratedpeople
Underwood home improvements an maintenance,,Electrician,Bristol,,5,90,,ratings; memberSince,Bathroom fitter; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople
Tv Tonys,,Electrician,Manchester,,5,674,,ratings; memberSince,CCTV / Satellites / Alarms; Electrician; Security systems / Alarms; Specialist Tradesperson,Manchester,https://www.ratedpeople.com/profile/tv-tonys,ratedpeople
KA Roofing,,Electrician,Auchinleck,,5,386,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Auchinleck,https://www.ratedpeople.com/profile/ka-roofing,ratedpeople
TC Property Renovations,,Electrician,Road,,5,253,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Road,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople
Jack Henry,,Electrician,Glasgow,,4.5,192,,ratings,Electrician; CCTV / Satellites / Alarms; Floor fitters; Gas / Heating engineer; Handyperson; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Glasgow,https://www.ratedpeople.com/profile/jack-henry,ratedpeople
TJ Electrical & Property Services,,Electrician,York,,5,186,,ratings; memberSince,Handyperson; Bathroom fitter; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gas / Heating engineer; Kitchen Specialist; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Window fitter / Conservatory installer,York,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople
BM Electrical,,Electrician,Colne,,5,169,07716099689,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Colne,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople
ACM Renewable Solutions,,Electrician,Houghton Le Spring,,5,158,,ratings,Electrician; CCTV / Satellites / Alarms; Floor fitters; Handyperson; Plumber; Security systems / Alarms; Specialist Tradesperson,Houghton Le Spring,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople
NTRT Electrical and Construction Ltd,,Electrician,Belmont Business Park,,5,133,07453379223,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Belmont Business Park,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople
Gosforth Maintenance,,Electrician,Canonbie,,5,128,,ratings; memberSince,Gas / Heating engineer; Carpenter / Joiner; Electrician; Floor fitters; Plumber; Specialist Tradesperson,Canonbie,https://www.ratedpeople.com/profile/gosforth-maintenance-northumberland,ratedpeople
root2roof property maintenance,,Electrician,Houghton le Spring,,5,122,07849383853,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Houghton le Spring,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople
SJ Building and Plastering Services,,Electrician,Jarrow,,5,105,07794146812,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Electrician; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Jarrow,https://www.ratedpeople.com/profile/sj-plastering-serives,ratedpeople
ACB PLUMBING SERVICES,,Electrician,High Spen,,5,101,,ratings; memberSince,Plumber; Bathroom fitter; Carpenter / Joiner; Electrician; Gas / Heating engineer; Roofer,High Spen,https://www.ratedpeople.com/profile/acb-plumbing-services-rowlands-gill,ratedpeople
M.P.E.,,Electrician,Whitley Bay,,5,94,,ratings; memberSince; gassafe,Gas / Heating engineer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Electrician; Floor fitters; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson; Tiler,Whitley Bay,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople
ELECTRICAL CONTRACTING SERVICES,,Electrician,Newcastle upon Tyne,,5,92,,ratings,Electrician; CCTV / Satellites / Alarms; Floor fitters; Security systems / Alarms,Newcastle upon Tyne,https://www.ratedpeople.com/profile/electrical-contrating-services,ratedpeople
DC Joinery,,Electrician,wallsend,,5,93,07986104373,ratings; memberSince,Carpenter / Joiner; Builder; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plumber; Roofer; Traditional Craftsperson; Window fitter / Conservatory installer,wallsend,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople
DOWN TO EARTH ELECTRICAL,,Electrician,Morpeth,,5,91,07908958965,ratings; memberSince,Electrician; Handyperson; Security systems / Alarms,Morpeth,https://www.ratedpeople.com/profile/down-to-earth-electrical-consett,ratedpeople
KLR DESIGN,,Electrician,Blairgowrie,,5,79,,ratings; memberSince,Blacksmith / Metal worker; Builder; Carpenter / Joiner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Removal Services; Security systems / Alarms; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Blairgowrie,https://www.ratedpeople.com/profile/mark-richardson-blairgowrie,ratedpeople
DMH Contracts,,Electrician,,,10,77,07831214581,,,,https://www.ratedpeople.com/profile/think-heating,ratedpeople
Weardale Construction,,Electrician,Tyne&wear,,4.5,74,07968966369,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Tyne&wear,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople
Rafal Siemiaszko,,Electrician,Newcastle Upon Tyne,,5,67,,ratings; memberSince,Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Newcastle Upon Tyne,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople
Jim’s Electrical Services,,Electrician,Paisley,,5,509,07784136347,ratings; memberSince,Electrician; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Security systems / Alarms; Specialist Tradesperson; Window fitter / Conservatory installer,Paisley,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople
PJG Electrical Installations,,Electrician,Glasgow,,5,372,,ratings; memberSince,Electrician; Floor fitters; Handyperson; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Glasgow,https://www.ratedpeople.com/profile/pjg-electrical-installations,ratedpeople
Vision TV and Security,,Electrician,Glasgow,,5,337,07502228884,ratings; memberSince,CCTV / Satellites / Alarms; Electrician; Security systems / Alarms; Specialist Tradesperson,Glasgow,https://www.ratedpeople.com/profile/vision-tv-and-security,ratedpeople
ER Electrical,,Electrician,Paisley,,5,72,07759615044,ratings; memberSince,Electrician,Paisley,https://www.ratedpeople.com/profile/er-electrical,ratedpeople
Young Gas And Oil LTD,,Electrician,Nantwich,,4.5,64,,ratings; memberSince; gassafe,Gas / Heating engineer; Bathroom fitter; Electrician; Floor fitters; Plumber; Renewable Energy Specialist; Specialist Tradesperson; Swimming Pool Specialist,Nantwich,https://www.ratedpeople.com/profile/young-gas-and-oil,ratedpeople
luxury spaces,,Electrician,Dunfermline,,5,136,07763510006,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Dunfermline,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople
Hydroplumb,,Electrician,Forfar,,4.5,51,07515851005,ratings; memberSince,Plumber; Bathroom fitter; Carpenter / Joiner; Electrician; Floor fitters; Gas / Heating engineer; Renewable Energy Specialist; Roofer; Specialist Tradesperson,Forfar,https://www.ratedpeople.com/profile/adp-services,ratedpeople
Budex Developments,,Electrician,Perth,,4.5,47,,ratings,Carpenter / Joiner; Bathroom fitter; Builder; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Plumber; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Perth,https://www.ratedpeople.com/profile/budex-developments,ratedpeople
Richardson Roofing,,Electrician,Kirkcaldy,,5,44,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Kirkcaldy,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople
Bannachan Security Installations,,Electrician,Glasgow,,5,40,,ratings; memberSince,CCTV / Satellites / Alarms; Electrician; Security systems / Alarms; Specialist Tradesperson,Glasgow,https://www.ratedpeople.com/profile/bannachan-installations,ratedpeople
StapleCarpets,,Electrician,City,,5,29,07543538404,ratings; memberSince,Floor fitters; Carpenter / Joiner; Cleaner; Plasterer / Renderer,City,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople
Insite Teknical,,Electrician,Glasgow,,5,26,07956031026,ratings; memberSince,Security systems / Alarms; Blacksmith / Metal worker; CCTV / Satellites / Alarms; Electrician; Locksmith; Specialist Tradesperson,Glasgow,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople
Js roofing and painting,,Electrician,Kelty,,4.5,26,,ratings,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Electrician; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Traditional Craftsperson; Window fitter / Conservatory installer,Kelty,https://www.ratedpeople.com/profile/js-roofing-and-painting,ratedpeople
