company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,profile_url,source_platform
Jack Henry,,Fire Alarm Installation,Glasgow,,4.5,192,,ratings,Electrician; CCTV / Satellites / Alarms; Floor fitters; Gas / Heating engineer; Handyperson; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Glasgow,https://www.ratedpeople.com/profile/jack-henry,ratedpeople
Aaron Construction,,Fire Alarm Installation,Gardens,,5,172,,ratings; memberSince,Roofer; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Gardens,https://www.ratedpeople.com/profile/aaron-construction,ratedpeople
CES Electrical,,Fire Alarm Installation,Fareham,,5,165,07551419190,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Handyperson; Security systems / Alarms,Fareham,https://www.ratedpeople.com/profile/christian-walker,ratedpeople
Daniel Panfil,,Fire Alarm Installation,Chadwell St. Mary,,5,158,07471946799,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Chadwell St. Mary,https://www.ratedpeople.com/profile/daniel-panfil,ratedpeople
The Ruby Team,,Fire Alarm Installation,London,,5,135,,ratings; memberSince; gassafe,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/therubyteam,ratedpeople
ELLIS ELECTRICAL,,Fire Alarm Installation,Ilford,,5,135,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Handyperson; Renewable Energy Specialist; Security systems / Alarms,Ilford,https://www.ratedpeople.com/profile/ellis-electrical,ratedpeople
CERTIFIED GROUP LTD,,Fire Alarm Installation,London,,5,132,,ratings; memberSince; gassafe; partp,Builder; Bathroom fitter; CCTV / Satellites / Alarms; Carpenter / Joiner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/certified-gas-heating,ratedpeople
Key Electrics,,Fire Alarm Installation,London,,5,116,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Security systems / Alarms,London,https://www.ratedpeople.com/profile/key-electrics-london,ratedpeople
Hambridge Electricals LTD,,Fire Alarm Installation,,,10,116,07590324894,,,,https://www.ratedpeople.com/profile/shelectrical-services,ratedpeople
Badur Electrical & CCTV,,Fire Alarm Installation,,,10,110,07465976236,,,,https://www.ratedpeople.com/profile/badur-electrical-and-cctv,ratedpeople
Fuse Electrical Services,,Fire Alarm Installation,Brecon,,5,159,07966371707,ratings; memberSince; partp,Electrician; CCTV / Satellites / Alarms; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Brecon,https://www.ratedpeople.com/profile/fuse-electrical-services-brecon,ratedpeople
Neil Corcoran Electrical Contractor,,Fire Alarm Installation,Ferndale,,5,90,,ratings,Electrician; Bathroom fitter; Builder; CCTV / Satellites / Alarms; Floor fitters; Gas / Heating engineer; Handyperson; Renewable Energy Specialist; Security systems / Alarms,Ferndale,https://www.ratedpeople.com/profile/neil-corcoran-electrical-contractor,ratedpeople
Roof & Electrical Technicians,,Fire Alarm Installation,Bridgend,,4.5,84,,ratings; memberSince,Roofer; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Electrician; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Bridgend,https://www.ratedpeople.com/profile/advanced-management-services,ratedpeople
Tsakonas Electrical Services,,Fire Alarm Installation,Potters Bar,,5,80,,ratings,Electrician; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Potters Bar,https://www.ratedpeople.com/profile/tsakonas-electrical-services,ratedpeople
R&M Electrical LTD,,Fire Alarm Installation,Cardiff,,5,56,,ratings; memberSince,Electrician; Builder; CCTV / Satellites / Alarms; Gas / Heating engineer; Loft Conversion Specialist; Security systems / Alarms; Specialist Tradesperson,Cardiff,https://www.ratedpeople.com/profile/relectrical,ratedpeople
Excelsior Engineering,,Fire Alarm Installation,Tydfil,,5,43,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Security systems / Alarms,Tydfil,https://www.ratedpeople.com/profile/excelsior-engineering,ratedpeople
Krzysztof Kruk,,Fire Alarm Installation,Frome,,5,42,07739096681,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Frome,https://www.ratedpeople.com/profile/krzysztof-kruk-frome,ratedpeople
Electrical & More,,Fire Alarm Installation,Swansea,,4,67,07301309271,ratings; memberSince,Electrician; Bathroom fitter; Bricklayer; Builder; CCTV / Satellites / Alarms; Floor fitters; Gas / Heating engineer; Handyperson; Painter and decorator; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Swansea,https://www.ratedpeople.com/profile/electrical-and-more,ratedpeople
NES Electrical Solutions,,Fire Alarm Installation,Newport,,5,38,07880354115,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms,Newport,https://www.ratedpeople.com/profile/nes-electrical-solutions,ratedpeople
Sparks 4 U LTD,,Fire Alarm Installation,Chelmsford,,5,38,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Plumber; Security systems / Alarms; Specialist Tradesperson,Chelmsford,https://www.ratedpeople.com/profile/sparks-4-u,ratedpeople
AVISEC LTD,,Fire Alarm Installation,Aylesbury,,5,35,07772587906,ratings; memberSince,Security systems / Alarms; CCTV / Satellites / Alarms; Electrician,Aylesbury,https://www.ratedpeople.com/profile/avisec-,ratedpeople
Jordan Burns,,Fire Alarm Installation,Cardiff,,5,32,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Handyperson; Plumber; Security systems / Alarms; Specialist Tradesperson,Cardiff,https://www.ratedpeople.com/profile/jordan-burns,ratedpeople
Quayside Electrical Services,,Fire Alarm Installation,Southampton,,5,33,07359763478,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Southampton,https://www.ratedpeople.com/profile/liam-williams-southampton,ratedpeople
Tilda Design,,Fire Alarm Installation,,,10,22,,,,,https://www.ratedpeople.com/profile/tilda-design,ratedpeople
Uplands Building Services LTD,,Fire Alarm Installation,Bristol,,4.5,20,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/paul-searle,ratedpeople
Rdw Electrical,,Fire Alarm Installation,Pontypridd,,5,18,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,Pontypridd,https://www.ratedpeople.com/profile/rdw-electrical,ratedpeople
Electroserv Ltd,,Fire Alarm Installation,Bristol,,4.5,18,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Floor fitters; Gas / Heating engineer; Plumber; Security systems / Alarms; Specialist Tradesperson,Bristol,https://www.ratedpeople.com/profile/electroserv,ratedpeople
Blueprint construction and maintenance,,Fire Alarm Installation,Aslmondsbury,,5,17,,ratings; memberSince,Gardener / Landscape gardeners; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Driveway pavers; Electrician; Floor fitters; Gas / Heating engineer; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Aslmondsbury,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople
SIMCO SECURITY LIMITED,,Fire Alarm Installation,Bristol,,5,13,07891216346,ratings; memberSince,Security systems / Alarms; CCTV / Satellites / Alarms; Electrician,Bristol,https://www.ratedpeople.com/profile/simco-security-limited,ratedpeople
TJ Electrical & Property Services,,Fire Alarm Installation,York,,5,186,,ratings; memberSince,Handyperson; Bathroom fitter; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gas / Heating engineer; Kitchen Specialist; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Window fitter / Conservatory installer,York,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople
ACM Renewable Solutions,,Fire Alarm Installation,Houghton Le Spring,,5,158,,ratings,Electrician; CCTV / Satellites / Alarms; Floor fitters; Handyperson; Plumber; Security systems / Alarms; Specialist Tradesperson,Houghton Le Spring,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople
T7 ELECTRICAL & BUILDING LTD,,Fire Alarm Installation,Gateshead,,5,64,07492414410,ratings; memberSince,Electrician; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Gateshead,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople
Buster Construction and Renovations,,Fire Alarm Installation,Biggar,,5,60,07517633213,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Biggar,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople
North Ace Electrics,,Fire Alarm Installation,,,10,53,07590107118,,,,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople
mc property maintenance,,Fire Alarm Installation,County Durham,,4.5,41,07762204783,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,County Durham,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople
Shocked Elec,,Fire Alarm Installation,County Durham,,4.5,42,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson,County Durham,https://www.ratedpeople.com/profile/shocked-elec,ratedpeople
ED.SERVICES,,Fire Alarm Installation,County Durham,,5,27,,ratings; memberSince,Plumber; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,County Durham,https://www.ratedpeople.com/profile/eduart-services,ratedpeople
Benwel Builders,,Fire Alarm Installation,Newcastle upon Tyne,,4,22,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Newcastle upon Tyne,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople
"Earth, Wind and Wire Electricals",,Fire Alarm Installation,NEWCASTLE UPON TYNE,,5,19,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Floor fitters; Security systems / Alarms; Specialist Tradesperson,NEWCASTLE UPON TYNE,https://www.ratedpeople.com/profile/earth-wind-and-wire-electricals,ratedpeople
N D ELECTRICAL SERVICES,,Fire Alarm Installation,Hartlepool,,5,19,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Security systems / Alarms,Hartlepool,https://www.ratedpeople.com/profile/n-d-electrical-services,ratedpeople
Chorley fire and security ,,Fire Alarm Installation,Chorley,,5,19,,ratings,CCTV / Satellites / Alarms; Blacksmith / Metal worker; Electrician; Handyperson; Locksmith; Security systems / Alarms; Specialist Tradesperson,Chorley,https://www.ratedpeople.com/profile/chorley-fire-and-security,ratedpeople
PSJ ELECTRICAL ENGINEERS LTD,,Fire Alarm Installation,Consett,,5,13,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Floor fitters; Security systems / Alarms; Specialist Tradesperson,Consett,https://www.ratedpeople.com/profile/psj-electrical-engineers,ratedpeople
PWR Property Services,,Fire Alarm Installation,Sunderland,,5,15,07955882612,ratings; memberSince; gassafe,Bathroom fitter; CCTV / Satellites / Alarms; Electrician; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Renewable Energy Specialist; Security systems / Alarms,Sunderland,https://www.ratedpeople.com/profile/pwr-property-services,ratedpeople
M & J Electrical Ltd,,Fire Alarm Installation,Wingate,,5,12,07787408161,ratings,Electrician; CCTV / Satellites / Alarms; Carpenter / Joiner; Plumber; Renewable Energy Specialist; Security systems / Alarms,Wingate,https://www.ratedpeople.com/profile/cls-electrical,ratedpeople
Ashe Electrical,,Fire Alarm Installation,Middlesbrough,,5,12,,ratings; memberSince,Electrician; CCTV / Satellites / Alarms; Floor fitters; Gas / Heating engineer; Handyperson; Security systems / Alarms; Specialist Tradesperson,Middlesbrough,https://www.ratedpeople.com/profile/ashe-electrical,ratedpeople
ATKINSONS ELECTRICAL (NE) LIMITED,,Fire Alarm Installation,Sunderland,,5,14,,ratings; partp,Electrician; CCTV / Satellites / Alarms; Handyperson; Renewable Energy Specialist; Security systems / Alarms,Sunderland,https://www.ratedpeople.com/profile/atkinsons-electrical-ne-limited,ratedpeople
Maintain Fire Security LTD,,Fire Alarm Installation,Consett,,5,10,,ratings; memberSince,CCTV / Satellites / Alarms; Electrician; Security systems / Alarms; Specialist Tradesperson,Consett,https://www.ratedpeople.com/profile/safewise-security-systems,ratedpeople
Jim’s Electrical Services,,Fire Alarm Installation,Paisley,,5,509,07784136347,ratings; memberSince,Electrician; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Security systems / Alarms; Specialist Tradesperson; Window fitter / Conservatory installer,Paisley,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople
Bannachan Security Installations,,Fire Alarm Installation,Glasgow,,5,40,,ratings; memberSince,CCTV / Satellites / Alarms; Electrician; Security systems / Alarms; Specialist Tradesperson,Glasgow,https://www.ratedpeople.com/profile/bannachan-installations,ratedpeople
Insite Teknical,,Fire Alarm Installation,Glasgow,,5,26,07956031026,ratings; memberSince,Security systems / Alarms; Blacksmith / Metal worker; CCTV / Satellites / Alarms; Electrician; Locksmith; Specialist Tradesperson,Glasgow,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople
Smart Security Services,,Fire Alarm Installation,Glasgow,,5,9,,ratings; memberSince,Security systems / Alarms; Blacksmith / Metal worker; CCTV / Satellites / Alarms; Electrician; Locksmith; Specialist Tradesperson,Glasgow,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople
Proline Assembly Services,,Fire Alarm Installation,Glasgow,,5,4,,memberSince,Carpenter / Joiner; Bathroom fitter; Builder; CCTV / Satellites / Alarms; Cleaner; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Glasgow,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople
DJC FIRE & SECURITY LTD,,Fire Alarm Installation,Dundee,,5,1,,memberSince,Security systems / Alarms; Blacksmith / Metal worker; CCTV / Satellites / Alarms; Electrician; Locksmith; Specialist Tradesperson,Dundee,https://www.ratedpeople.com/profile/djc-fire-and-security-dundee,ratedpeople
Rated People,,Fire Alarm Installation,London,,0,0,,memberSince,Electrician; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople
Corescot Fire & Security,,Fire Alarm Installation,Bathgate,,0,0,,,Security systems / Alarms; CCTV / Satellites / Alarms; Electrician,Bathgate,https://www.ratedpeople.com/profile/corescot-fire-and-security,ratedpeople
Hadi Al Masalmeh,,Fire Alarm Installation,Manchester,,0,0,,,Security systems / Alarms; Blacksmith / Metal worker; CCTV / Satellites / Alarms; Electrician; Locksmith,Manchester,https://www.ratedpeople.com/profile/hadi-al-masalmeh,ratedpeople
