company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,profile_url,source_platform
Crystal Home Improvement & Gardening Services,,Repeat Garden Maintenance,London,,5,207,07894249212,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Handyperson; Painter and decorator; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tree Surgeon,London,https://www.ratedpeople.com/profile/o-and-t-builders,ratedpeople
RJ Mullan,,Repeat Garden Maintenance,London,,5,199,07939168686,ratings; memberSince,Electrician; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/rjmullan,ratedpeople
A & L Ever Ready Cleaning & Building Maintenance LTD,,Repeat Garden Maintenance,Rainham,,5,198,07984262910,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Rainham,https://www.ratedpeople.com/profile/a-and-l-ever-ready-cleaning-and-building-maintenance,ratedpeople
S&C Cleaning Services,,Repeat Garden Maintenance,Harrow,,4.5,195,07311867427,ratings; memberSince,Removal Services; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Gardener / Landscape gardeners; Kitchen Specialist; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Harrow,https://www.ratedpeople.com/profile/s-and-c-cleaning-services,ratedpeople
S R DEANE BUILDING SERVICES,,Repeat Garden Maintenance,Bishop's Stortford,,5,193,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bishop's Stortford,https://www.ratedpeople.com/profile/s-r-deane,ratedpeople
ER SERVICES (LONDON) LTD,,Repeat Garden Maintenance,Ashford,,5,178,,ratings; memberSince,Gardener / Landscape gardeners; Roofer; Stoneworker / Stonemason,Ashford,https://www.ratedpeople.com/profile/er-services-london,ratedpeople
Aaron Construction,,Repeat Garden Maintenance,Gardens,,5,172,,ratings; memberSince,Roofer; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Gardens,https://www.ratedpeople.com/profile/aaron-construction,ratedpeople
C Jenkins & Sons limited,,Repeat Garden Maintenance,,,9,165,07799589521,,,,https://www.ratedpeople.com/profile/c-jenkins-and-sons-limited,ratedpeople
Kaspars Dzenis,,Repeat Garden Maintenance,Ashford,,5,163,,ratings; memberSince,Drainage Specialist; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Painter and decorator; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Ashford,https://www.ratedpeople.com/profile/kaspars-dzenis,ratedpeople
Morley Gardens,,Repeat Garden Maintenance,Westerham,,5,174,07415754167,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Painter and decorator; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Westerham,https://www.ratedpeople.com/profile/morleys-lawns,ratedpeople
Top Notch Joinery,,Repeat Garden Maintenance,Pontypool,,5,369,07561197281,ratings,Carpenter / Joiner; Builder; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Roofer; Traditional Craftsperson; Window fitter / Conservatory installer,Pontypool,https://www.ratedpeople.com/profile/adam-unwin-carpentry,ratedpeople
FlowTeck Roofing,,Repeat Garden Maintenance,Pershore,,5,271,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Pershore,https://www.ratedpeople.com/profile/flowteck-roofing,ratedpeople
DB Home Improvements,,Repeat Garden Maintenance,Walsall,,4.5,133,,ratings; memberSince,Handyperson; Bathroom fitter; Builder; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Window fitter / Conservatory installer,Walsall,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople
steve seymour carpentry,,Repeat Garden Maintenance,Swansea,,5,130,,ratings; memberSince,Carpenter / Joiner; Blacksmith / Metal worker; Bricklayer; Builder; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plumber; Roofer; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Swansea,https://www.ratedpeople.com/profile/steve-seymour-carpentry-plymouth,ratedpeople
1st Choice Landscaping and Groundwork,,Repeat Garden Maintenance,Caerphilly,,5,118,07811334542,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Handyperson; Painter and decorator; Plumber; Removal Services; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Caerphilly,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople
Greenway Gardens,,Repeat Garden Maintenance,Bristol,,5,95,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Floor fitters; Stoneworker / Stonemason; Tree Surgeon,Bristol,https://www.ratedpeople.com/profile/greenway-gardens,ratedpeople
Oakleaf Landscapes & Driveway Specialist,,Repeat Garden Maintenance,Evesham,,4.5,94,07956080160,ratings; memberSince,Tree Surgeon; Blacksmith / Metal worker; Builder; Carpenter / Joiner; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason,Evesham,https://www.ratedpeople.com/profile/oakleaf-landscapes-and-driveway-specialist,ratedpeople
Smiths & Sons,,Repeat Garden Maintenance,Taunton,,5,103,07563276132,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Handyperson; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon; Window fitter / Conservatory installer,Taunton,https://www.ratedpeople.com/profile/b-and-p-landscape-gardening,ratedpeople
Underwood home improvements an maintenance,,Repeat Garden Maintenance,Bristol,,5,90,,ratings; memberSince,Bathroom fitter; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople
New Dawn Gardenlife Ltd,,Repeat Garden Maintenance,Virginia Water,,5,82,,ratings; memberSince,Gardener / Landscape gardeners; Stoneworker / Stonemason,Virginia Water,https://www.ratedpeople.com/profile/new-dawn-gardenlife,ratedpeople
d lee & sons property maintenance,,Repeat Garden Maintenance,Weston-super-Mare,,5,82,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Weston-super-Mare,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople
Property Renovation&Decorating Services,,Repeat Garden Maintenance,Watford,,5,199,07448421376,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Watford,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople
Bristol House Extensions,,Repeat Garden Maintenance,Bristol,,5,79,07576561625,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople
axis property services,,Repeat Garden Maintenance,Mitcheldean,,5,76,,ratings,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson,Mitcheldean,https://www.ratedpeople.com/profile/axis-property-services-mitcheldean,ratedpeople
Father\\'s House Carpentry/Painting & Decorating Services,,Repeat Garden Maintenance,Bath,,5,76,07504088436,ratings; memberSince,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Bath,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople
JH Mapp Fencing and Landscaping,,Repeat Garden Maintenance,Ebbw Vale,,5,75,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Ebbw Vale,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople
MB bricklaying services,,Repeat Garden Maintenance,Warwickshire,,4.5,70,,ratings; memberSince,Bricklayer; Blacksmith / Metal worker; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Warwickshire,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople
Wayne Parker,,Repeat Garden Maintenance,Midsomer Norton,,5,69,,ratings; memberSince,Builder; Bathroom fitter; Carpenter / Joiner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Midsomer Norton,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople
KA Roofing,,Repeat Garden Maintenance,Auchinleck,,5,386,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Auchinleck,https://www.ratedpeople.com/profile/ka-roofing,ratedpeople
TC Property Renovations,,Repeat Garden Maintenance,Road,,5,253,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Road,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople
root2roof property maintenance,,Repeat Garden Maintenance,Houghton le Spring,,5,122,07849383853,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Houghton le Spring,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople
Ground up Maintenance,,Repeat Garden Maintenance,Durham,,5,81,07811147249,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Driveway pavers; Floor fitters; Pest Control; Stoneworker / Stonemason; Tree Surgeon,Durham,https://www.ratedpeople.com/profile/ground-up-maintenance,ratedpeople
DMH Contracts,,Repeat Garden Maintenance,,,10,77,07831214581,,,,https://www.ratedpeople.com/profile/think-heating,ratedpeople
Roofguard,,Repeat Garden Maintenance,Harrogate,,5,74,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Driveway pavers; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Harrogate,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople
Weardale Construction,,Repeat Garden Maintenance,Tyne&wear,,4.5,74,07968966369,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Tyne&wear,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople
Rafal Siemiaszko,,Repeat Garden Maintenance,Newcastle Upon Tyne,,5,67,,ratings; memberSince,Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Newcastle Upon Tyne,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople
Buster Construction and Renovations,,Repeat Garden Maintenance,Biggar,,5,60,07517633213,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Biggar,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople
Main Builder,,Repeat Garden Maintenance,Dumfries,,5,46,07846279269,ratings; memberSince,Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Dumfries,https://www.ratedpeople.com/profile/main-builder,ratedpeople
TA joinery,,Repeat Garden Maintenance,Middlesbrough,,5,45,,ratings; memberSince,Carpenter / Joiner; Blacksmith / Metal worker; Builder; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Plumber; Roofer; Traditional Craftsperson; Window fitter / Conservatory installer,Middlesbrough,https://www.ratedpeople.com/profile/ta-joinery,ratedpeople
Lloyds Landscaping,,Repeat Garden Maintenance,Morpeth,,5,44,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Builder; Carpenter / Joiner; Driveway pavers; Floor fitters; Handyperson; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Morpeth,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople
Emerald Home Improvements,,Repeat Garden Maintenance,County Durham,,5,43,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon; Window fitter / Conservatory installer,County Durham,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople
DP Home Improvements,,Repeat Garden Maintenance,Derby,,4.5,42,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Painter and decorator; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Derby,https://www.ratedpeople.com/profile/mr-price,ratedpeople
ROAD PAVE LTD,,Repeat Garden Maintenance,Stockton-on-Tees,,5,41,,ratings; memberSince,Driveway pavers; Bricklayer; Builder; Floor fitters; Gardener / Landscape gardeners; Handyperson; Specialist Tradesperson; Stoneworker / Stonemason,Stockton-on-Tees,https://www.ratedpeople.com/profile/road-pave,ratedpeople
MCM Gardens,,Repeat Garden Maintenance,Burnhope Court,,5,40,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Driveway pavers; Floor fitters; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Burnhope Court,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople
M&T Garden cleaners,,Repeat Garden Maintenance,Newcastle upon Tyne,,5,40,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Cleaner; Handyperson; Painter and decorator; Removal Services; Stoneworker / Stonemason,Newcastle upon Tyne,https://www.ratedpeople.com/profile/m-and-t-garden-cleaners,ratedpeople
mc property maintenance,,Repeat Garden Maintenance,County Durham,,4.5,41,07762204783,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,County Durham,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople
RB landscapes,,Repeat Garden Maintenance,Carlisle,,5,36,,ratings; memberSince,Gardener / Landscape gardeners; Bricklayer; Builder; Carpenter / Joiner; Drainage Specialist; Driveway pavers; Floor fitters; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson,Carlisle,https://www.ratedpeople.com/profile/rb-landscapes-carlisle,ratedpeople
