company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,profile_url,source_platform
Wise E.P.R LTD,,Bathroom Design,Stroud,,4.5,63,,ratings,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Stroud,https://www.ratedpeople.com/profile/plumbwise,ratedpeople
DW HOME IMPROVEMENTS,,Bathroom Design,Newport,,5,60,07891965802,ratings; memberSince,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Newport,https://www.ratedpeople.com/profile/dw-carpentry-newport,ratedpeople
R and R services,,Bathroom Design,Bristol,,5,58,,ratings; memberSince,Kitchen Specialist; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Locksmith; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/r-and-r-services-bristol,ratedpeople
Cymraeg Construction,,Bathroom Design,Blackwood,,4.5,58,07498190215,ratings,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Blackwood,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople
Edal Group Ltd,,Bathroom Design,Bristol,,4.5,47,,ratings; memberSince,Bathroom fitter; Carpenter / Joiner; Drainage Specialist; Floor fitters; Gas / Heating engineer; Kitchen Specialist; Plasterer / Renderer; Plumber; Removal Services; Roofer; Tiler,Bristol,https://www.ratedpeople.com/profile/edalplumbing,ratedpeople
Radek Kruk,,Bathroom Design,Shepton Mallet,,5,44,,ratings; memberSince,Plumber; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Plasterer / Renderer; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Shepton Mallet,https://www.ratedpeople.com/profile/radek-kruk,ratedpeople
LEANDRO SILVA PLUMBING LIMITED,,Bathroom Design,Wellington. Somerset,,5,43,,ratings; memberSince,Bathroom fitter; Carpenter / Joiner; Drainage Specialist; Electrician; Floor fitters; Gas / Heating engineer; Plumber; Roofer; Specialist Tradesperson,Wellington. Somerset,https://www.ratedpeople.com/profile/leandro-silva-plumbing-limited,ratedpeople
M POLLARD PLUMBING AND HEATING,,Bathroom Design,Close,,5,836,,ratings; memberSince,Plumber; Bathroom fitter; Floor fitters; Gas / Heating engineer; Roofer; Specialist Tradesperson; Tiler,Close,https://www.ratedpeople.com/profile/m-pollard-plumbing-and-heating,ratedpeople
TC Property Renovations,,Bathroom Design,Road,,5,253,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Road,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople
NTRT Electrical and Construction Ltd,,Bathroom Design,Belmont Business Park,,5,133,07453379223,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Belmont Business Park,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople
ACB PLUMBING SERVICES,,Bathroom Design,High Spen,,5,101,,ratings; memberSince,Plumber; Bathroom fitter; Carpenter / Joiner; Electrician; Gas / Heating engineer; Roofer,High Spen,https://www.ratedpeople.com/profile/acb-plumbing-services-rowlands-gill,ratedpeople
Bathrooms by Paul,,Bathroom Design,Middlesbrough,,4.5,84,,ratings; memberSince,Bathroom fitter; Plumber,Middlesbrough,https://www.ratedpeople.com/profile/north-east-building-specialists,ratedpeople
DMH Contracts,,Bathroom Design,,,10,77,07831214581,,,,https://www.ratedpeople.com/profile/think-heating,ratedpeople
midland builders,,Bathroom Design,Notts,,5,76,,ratings; memberSince,Roofer; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Floor fitters; Kitchen Specialist; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Notts,https://www.ratedpeople.com/profile/midland-builders-mansfield,ratedpeople
Weardale Construction,,Bathroom Design,Tyne&wear,,4.5,74,07968966369,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Tyne&wear,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople
Rafal Siemiaszko,,Bathroom Design,Newcastle Upon Tyne,,5,67,,ratings; memberSince,Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Newcastle Upon Tyne,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople
LOOK AS PLUMBER,,Bathroom Design,Jarrow,,5,67,,ratings; memberSince,Bathroom fitter; Carpenter / Joiner; Electrician; Floor fitters; Gas / Heating engineer; Handyperson; Plumber; Roofer; Tiler,Jarrow,https://www.ratedpeople.com/profile/look-plumber,ratedpeople
Buster Construction and Renovations,,Bathroom Design,Biggar,,5,60,07517633213,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Biggar,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople
luxury spaces,,Bathroom Design,Dunfermline,,5,136,07763510006,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Dunfermline,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople
Emanuel Spence Maintenance Services Ltd,,Bathroom Design,N Yorks,,5,53,,ratings; memberSince; gassafe,Gas / Heating engineer; Bathroom fitter; Carpenter / Joiner; Electrician; Floor fitters; Plumber; Roofer; Specialist Tradesperson; Swimming Pool Specialist,N Yorks,https://www.ratedpeople.com/profile/emanuel-spence-maintenance-services,ratedpeople
Bliss Home Interiors ltd,,Bathroom Design,Hylton Castle,,4.5,47,,ratings; memberSince,Bathroom fitter; Gas / Heating engineer; Kitchen Specialist; Plumber; Specialist Tradesperson,Hylton Castle,https://www.ratedpeople.com/profile/grahamsbathrooms,ratedpeople
Main Builder,,Bathroom Design,Dumfries,,5,46,07846279269,ratings; memberSince,Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Dumfries,https://www.ratedpeople.com/profile/main-builder,ratedpeople
A.A.P. All Aspects of Plumbing,,Bathroom Design,Consett Durham,,5,36,07730783941,ratings; memberSince,Plumber; Bathroom fitter; Carpenter / Joiner; Drainage Specialist; Electrician; Gas / Heating engineer; Roofer,Consett Durham,https://www.ratedpeople.com/profile/aap-all-aspects-of-plumbing,ratedpeople
MH Property Services,,Bathroom Design,Ponteland,,5,36,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Electrician; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plumber; Roofer; Specialist Tradesperson; Window fitter / Conservatory installer,Ponteland,https://www.ratedpeople.com/profile/property-services-northern,ratedpeople
24 Hour North East Trades Group Ltd,,Bathroom Design,Newcastle Upon Tyne,,4,34,,ratings; memberSince; gassafe; partp,Plumber; Bathroom fitter; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Plasterer / Renderer; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Stoneworker / Stonemason,Newcastle Upon Tyne,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople
J W Hepple,,Bathroom Design,Blyth,,5,30,,ratings; memberSince,Traditional Craftsperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Window fitter / Conservatory installer,Blyth,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople
Property Worx 24/7,,Bathroom Design,Coatbridge,,5,61,,ratings; memberSince,Plumber; Bathroom fitter; Floor fitters; Gas / Heating engineer; Renewable Energy Specialist; Roofer; Tiler,Coatbridge,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople
Budex Developments,,Bathroom Design,Perth,,4.5,47,,ratings,Carpenter / Joiner; Bathroom fitter; Builder; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Plumber; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Perth,https://www.ratedpeople.com/profile/budex-developments,ratedpeople
C Malcolm,,Bathroom Design,Buckie,,5,39,,ratings; memberSince,Carpenter / Joiner; Bathroom fitter; Builder; Floor fitters; Gardener / Landscape gardeners; Kitchen Specialist; Loft Conversion Specialist; Plumber; Roofer; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Buckie,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople
