company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,profile_url,source_platform
Hollywood joinery an maintenance,,Timber Preservation Woodworm Rot,England,,5,113,,ratings; memberSince,Carpenter / Joiner; Blacksmith / Metal worker; Builder; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,England,https://www.ratedpeople.com/profile/hollywood-joinery-an-maintenance,ratedpeople
CLEAN GREEN TEAM LIMITED,,Timber Preservation Woodworm Rot,,,9,113,07900480364,,,,https://www.ratedpeople.com/profile/cleangreenteam,ratedpeople
All counties contractors,,Timber Preservation Woodworm Rot,Yateley,,5,111,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Yateley,https://www.ratedpeople.com/profile/all-counties-contractors,ratedpeople
Property Maintenance,,Timber Preservation Woodworm Rot,London,,5,109,07306334177,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Builder; Carpenter / Joiner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plumber; Security systems / Alarms; Tiler; Traditional Craftsperson,London,https://www.ratedpeople.com/profile/filip-golisz,ratedpeople
Oliver Deyoung,,Timber Preservation Woodworm Rot,Camberley,,5,106,,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Camberley,https://www.ratedpeople.com/profile/lt-construction-ashford,ratedpeople
G Greaves Carpentry & Building Services,,Timber Preservation Woodworm Rot,London,,4.5,101,07445766420,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/ggreaves-carpentry,ratedpeople
Slam Projects,,Timber Preservation Woodworm Rot,Camberley,,5,99,07541631793,ratings; memberSince,Painter and decorator; Bathroom fitter; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Camberley,https://www.ratedpeople.com/profile/slam-projects,ratedpeople
Home improvements specialist Ltd,,Timber Preservation Woodworm Rot,Ilford,,5,102,07780096111,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Ilford,https://www.ratedpeople.com/profile/a-painter-near-you,ratedpeople
KINGZ LANDSCAPES LTD,,Timber Preservation Woodworm Rot,Colchester,,4.5,111,07360075562,ratings; memberSince,Gardener / Landscape gardeners; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Colchester,https://www.ratedpeople.com/profile/rbs-landscapes,ratedpeople
DW Plastering Services,,Timber Preservation Woodworm Rot,Houghton Regis,,4.5,89,07711224566,ratings,Plasterer / Renderer; Builder; Loft Conversion Specialist; Painter and decorator; Specialist Tradesperson; Traditional Craftsperson,Houghton Regis,https://www.ratedpeople.com/profile/dw-plastering-services-eastern,ratedpeople
G R JONES BRICKWORK LIMITED,,Timber Preservation Woodworm Rot,Bargoed,,5,152,,ratings; memberSince,Builder; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Bargoed,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople
RSM Building Services,,Timber Preservation Woodworm Rot,Bristol,,4.5,99,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Electrician; Floor fitters; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople
Chris' Home Services,,Timber Preservation Woodworm Rot,Chippenham,,5,83,,ratings; memberSince,Handyperson; Carpenter / Joiner; Cleaner; Gardener / Landscape gardeners; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Chippenham,https://www.ratedpeople.com/profile/chris-home-services,ratedpeople
d lee & sons property maintenance,,Timber Preservation Woodworm Rot,Weston-super-Mare,,5,82,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Weston-super-Mare,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople
MB bricklaying services,,Timber Preservation Woodworm Rot,Warwickshire,,4.5,70,,ratings; memberSince,Bricklayer; Blacksmith / Metal worker; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Warwickshire,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople
P H Plasterers,,Timber Preservation Woodworm Rot,Cardiff,,5,67,07811966217,ratings; memberSince,Plasterer / Renderer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Cardiff,https://www.ratedpeople.com/profile/p-h-plasterers,ratedpeople
Wise E.P.R LTD,,Timber Preservation Woodworm Rot,Stroud,,4.5,63,,ratings,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Stroud,https://www.ratedpeople.com/profile/plumbwise,ratedpeople
Cymraeg Construction,,Timber Preservation Woodworm Rot,Blackwood,,4.5,58,07498190215,ratings,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Blackwood,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople
JPG Property Maintenance,,Timber Preservation Woodworm Rot,Bristol,,5,54,,ratings; memberSince,Plasterer / Renderer; Bathroom fitter; Builder; Painter and decorator; Specialist Tradesperson; Stoneworker / Stonemason; Tiler,Bristol,https://www.ratedpeople.com/profile/jpg-property-maintenance,ratedpeople
Davies’s Plastering,,Timber Preservation Woodworm Rot,Newport,,4.5,43,,ratings; memberSince,Plasterer / Renderer; Bathroom fitter; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Painter and decorator; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Newport,https://www.ratedpeople.com/profile/daviesplastering,ratedpeople
GSR Construction,,Timber Preservation Woodworm Rot,Bridgend,,5,32,07521665093,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Bridgend,https://www.ratedpeople.com/profile/gareth-ampm,ratedpeople
Mike Colwill Contracting,,Timber Preservation Woodworm Rot,146 High Street.,,5,30,,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,146 High Street.,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople
MARSHALL HEATING SOLUTIONS LTD,,Timber Preservation Woodworm Rot,Cardiff,,4.5,30,,ratings,Specialist Tradesperson; Bathroom fitter; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Plumber; Removal Services; Roofer; Security systems / Alarms; Stoneworker / Stonemason; Tiler; Traditional Craftsperson,Cardiff,https://www.ratedpeople.com/profile/marshall-heating-solutions-ltd,ratedpeople
DH Maintenance,,Timber Preservation Woodworm Rot,Frome,,5,25,,ratings; memberSince,Specialist Tradesperson; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Removal Services; Roofer; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Frome,https://www.ratedpeople.com/profile/dh-maintenance,ratedpeople
Sash Window Solutions,,Timber Preservation Woodworm Rot,Cheadle,,5,24,,ratings; memberSince,Carpenter / Joiner; Blacksmith / Metal worker; Builder; Loft Conversion Specialist; Roofer; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Cheadle,https://www.ratedpeople.com/profile/sashwindowsolutions,ratedpeople
MR T HOMECARE,,Timber Preservation Woodworm Rot,,,10,22,07900665264,,,,https://www.ratedpeople.com/profile/mrthomecare,ratedpeople
Wojciech Nawrocki,,Timber Preservation Woodworm Rot,Bristol,,4.5,22,,ratings; memberSince,Floor fitters; Blacksmith / Metal worker; Builder; Carpenter / Joiner; Cleaner; Electrician; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/wojciech-nawrocki,ratedpeople
sos.build,,Timber Preservation Woodworm Rot,Caerphilly,,4.5,18,,Verified,Bricklayer; Bathroom fitter; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Caerphilly,https://www.ratedpeople.com/profile/sosbuild,ratedpeople
NTRT Electrical and Construction Ltd,,Timber Preservation Woodworm Rot,Belmont Business Park,,5,133,07453379223,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Belmont Business Park,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople
Rafal Siemiaszko,,Timber Preservation Woodworm Rot,Newcastle Upon Tyne,,5,67,,ratings; memberSince,Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Newcastle Upon Tyne,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople
Main Builder,,Timber Preservation Woodworm Rot,Dumfries,,5,46,07846279269,ratings; memberSince,Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Dumfries,https://www.ratedpeople.com/profile/main-builder,ratedpeople
Benwel Builders,,Timber Preservation Woodworm Rot,Newcastle upon Tyne,,4,22,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Newcastle upon Tyne,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople
Home Repair UK,,Timber Preservation Woodworm Rot,Motherwell,,5,18,,ratings; memberSince,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Motherwell,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople
DGB Building Services,,Timber Preservation Woodworm Rot,Darlington,,5,16,,ratings,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Darlington,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople
AJ Plastering & Total Renovation,,Timber Preservation Woodworm Rot,Sunderland,,4,9,,ratings; memberSince,Plasterer / Renderer; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Sunderland,https://www.ratedpeople.com/profile/aj-plastering-and-total-renovation,ratedpeople
AB Building and Maintenance,,Timber Preservation Woodworm Rot,Whitley Bay,,5,5,,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Whitley Bay,https://www.ratedpeople.com/profile/ab-building-and-maintenance,ratedpeople
Alexandra Builders (NE) Limited,,Timber Preservation Woodworm Rot,Houghton le Spring,,4.5,4,,memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Houghton le Spring,https://www.ratedpeople.com/profile/alexandra-builders-ne-limited,ratedpeople
Home Building & Surveying Company,,Timber Preservation Woodworm Rot,Poole,,4,4,03330064138,memberSince,Specialist Tradesperson; Builder; Carpenter / Joiner; Painter and decorator; Plasterer / Renderer,Poole,https://www.ratedpeople.com/profile/js-and-dh-trading-limited,ratedpeople
Brad Egan,,Timber Preservation Woodworm Rot,Southampton,,5,1,,Verified,Bricklayer; Blacksmith / Metal worker; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Southampton,https://www.ratedpeople.com/profile/brad-egan,ratedpeople
All Pro Solutions,,Timber Preservation Woodworm Rot,Lancaster,,5,1,07856188250,memberSince,Driveway pavers; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Lancaster,https://www.ratedpeople.com/profile/all-pro-solutions,ratedpeople
JG Roofing,,Timber Preservation Woodworm Rot,Preston,,1,1,,memberSince,Roofer; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Removal Services; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Preston,https://www.ratedpeople.com/profile/jg-roofing-preston,ratedpeople
